프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_7-18,201685.614,519751.871,42.99,BH-13,0.0,3.0,매립토
PJ_7-18,201685.614,519751.871,42.99,BH-13,3.0,6.0,풍화토
PJ_7-18,201685.614,519751.871,42.99,BH-13,6.0,13.0,풍화암
PJ_7-18,201720.974,519758.213,43.36,BH-14,0.0,4.3,매립토
PJ_7-18,201720.974,519758.213,43.36,BH-14,4.3,6.0,풍화토
PJ_7-18,201720.974,519758.213,43.36,BH-14,6.0,13.0,풍화암
PJ_7-18,201671.984,519800.055,43.46,BH-15,0.0,3.9,매립토
PJ_7-18,201671.984,519800.055,43.46,BH-15,3.9,7.0,풍화토
PJ_7-18,201671.984,519800.055,43.46,BH-15,7.0,14.0,풍화암
PJ_7-18,201695.976,519829.629,43.9,BH-16,0.0,3.7,매립토
PJ_7-18,201695.976,519829.629,43.9,BH-16,3.7,11.0,풍화암
PJ_7-18,202209.479,521797.143,60.2,BH-17,0.0,1.5,퇴적토
PJ_7-18,202209.479,521797.143,60.2,BH-17,1.5,2.8,풍화토
PJ_7-18,202209.479,521797.143,60.2,BH-17,2.8,5.8,연암
PJ_7-18,201766.548,521238.211,56.5,BH-18,0.0,2.0,퇴적토
PJ_7-18,201766.548,521238.211,56.5,BH-18,2.0,6.0,풍화토
PJ_7-18,201766.548,521238.211,56.5,BH-18,6.0,9.0,풍화암
PJ_7-18,201606.713,520471.403,42.5,BH-19,0.0,1.6,퇴적토
PJ_7-18,201606.713,520471.403,42.5,BH-19,1.6,3.0,풍화토
PJ_7-18,201606.713,520471.403,42.5,BH-19,3.0,6.0,풍화암
PJ_7-18,201097.431,518258.295,29.9,BH-20,0.0,1.5,퇴적토
PJ_7-18,201097.431,518258.295,29.9,BH-20,1.5,5.0,풍화토
PJ_7-18,201097.431,518258.295,29.9,BH-20,5.0,8.0,풍화암
PJ_7-18,201704.673,519674.825,42.7,BH-21,0.0,4.4,매립토
PJ_7-18,201704.673,519674.825,42.7,BH-21,4.4,6.8,풍화토
PJ_7-18,201704.673,519674.825,42.7,BH-21,6.8,13.8,풍화암
PJ_7-18,201741.549,519679.048,42.8,BH-22,0.0,4.0,매립토
PJ_7-18,201741.549,519679.048,42.8,BH-22,4.0,6.0,풍화토
PJ_7-18,201741.549,519679.048,42.8,BH-22,6.0,13.0,풍화암
PJ_7-18,201602.541,519250.1,40.4,SB-1,0.0,5.5,퇴적토
PJ_7-18,201602.541,519250.1,40.4,SB-1,5.5,6.0,풍화암
PJ_7-18,201602.541,519250.1,40.4,SB-1,6.0,9.0,연암
PJ_7-18,201631.833,519233.156,40.5,SB-2,0.0,4.7,퇴적토
PJ_7-18,201631.833,519233.156,40.5,SB-2,4.7,5.5,풍화토
PJ_7-18,201631.833,519233.156,40.5,SB-2,5.5,6.5,풍화암
PJ_7-18,201631.833,519233.156,40.5,SB-2,6.5,9.5,연암
PJ_7-18,201683.858,519328.76,40.3,SB-3,0.0,4.7,퇴적토
PJ_7-18,201683.858,519328.76,40.3,SB-3,4.7,7.5,풍화토
PJ_7-18,201683.858,519328.76,40.3,SB-3,7.5,9.0,풍화암
PJ_7-18,201683.858,519328.76,40.3,SB-3,9.0,12.0,연암
PJ_7-18,201713.31,519458.985,41.8,SB-4,0.0,3.5,매립토
PJ_7-18,201713.31,519458.985,41.8,SB-4,3.5,7.0,풍화암
PJ_7-18,201713.31,519458.985,41.8,SB-4,7.0,10.0,연암
PJ_7-18,201705.137,519669.923,42.3,SB-5,0.0,3.5,매립토
PJ_7-18,201705.137,519669.923,42.3,SB-5,3.5,8.7,풍화토
PJ_7-18,201705.137,519669.923,42.3,SB-5,8.7,12.0,풍화암
PJ_7-18,201705.137,519669.923,42.3,SB-5,12.0,15.0,연암
PJ_7-18,201737.86,519681.137,42.4,SB-6,0.0,4.8,퇴적토
PJ_7-18,201737.86,519681.137,42.4,SB-6,4.8,9.5,풍화토
PJ_7-18,201737.86,519681.137,42.4,SB-6,9.5,11.0,풍화암
PJ_7-18,201737.86,519681.137,42.4,SB-6,11.0,14.0,연암
PJ_7-19,198715.066,515034.207,20.57,BH-7,0.0,0.3,매립토
PJ_7-19,198715.066,515034.207,20.57,BH-7,0.3,2.3,퇴적토
PJ_7-19,198715.066,515034.207,20.57,BH-7,2.3,3.2,퇴적토
PJ_7-19,198715.066,515034.207,20.57,BH-7,3.2,5.0,퇴적토
PJ_7-19,198715.066,515034.207,20.57,BH-7,5.0,13.2,풍화토
PJ_7-19,198715.066,515034.207,20.57,BH-7,13.2,20.0,풍화암
PJ_7-19,198594.051,515096.012,19.94,BH-8,0.0,4.7,퇴적토
PJ_7-19,198594.051,515096.012,19.94,BH-8,4.7,13.5,풍화토
PJ_7-19,198594.051,515096.012,19.94,BH-8,13.5,20.0,풍화암
PJ_7-19,198575.05,515049.807,19.25,BH-9,0.0,4.8,퇴적토
PJ_7-19,198575.05,515049.807,19.25,BH-9,4.8,13.5,풍화토
PJ_7-19,198575.05,515049.807,19.25,BH-9,13.5,20.0,풍화암
PJ_7-19,198582.053,514897.192,22.9,BH-10,0.0,2.7,퇴적토
PJ_7-19,198582.053,514897.192,22.9,BH-10,2.7,5.5,퇴적토
PJ_7-19,198582.053,514897.192,22.9,BH-10,5.5,6.5,퇴적토
PJ_7-19,198582.053,514897.192,22.9,BH-10,6.5,15.5,풍화토
PJ_7-19,198582.053,514897.192,22.9,BH-10,15.5,21.0,풍화암
PJ_7-19,198705.844,516377.341,23.2,NH-1,0.0,0.3,매립토
PJ_7-19,198705.844,516377.341,23.2,NH-1,0.3,2.0,퇴적토
PJ_7-19,198705.844,516377.341,23.2,NH-1,2.0,3.7,퇴적토
PJ_7-19,198705.844,516377.341,23.2,NH-1,3.7,16.0,풍화토
PJ_7-19,198705.844,516377.341,23.2,NH-1,16.0,21.0,풍화암
PJ_7-19,199036.578,516483.156,23.5,NH-2,0.0,0.3,매립토
PJ_7-19,199036.578,516483.156,23.5,NH-2,0.3,2.6,퇴적토
PJ_7-19,199036.578,516483.156,23.5,NH-2,2.6,3.3,퇴적토
PJ_7-19,199036.578,516483.156,23.5,NH-2,3.3,6.5,퇴적토
PJ_7-19,199036.578,516483.156,23.5,NH-2,6.5,13.5,풍화토
PJ_7-19,199036.578,516483.156,23.5,NH-2,13.5,18.0,풍화암
PJ_7-19,198553.633,515996.3,22.1,NH-3,0.0,0.3,매립토
PJ_7-19,198553.633,515996.3,22.1,NH-3,0.3,2.1,퇴적토
PJ_7-19,198553.633,515996.3,22.1,NH-3,2.1,4.0,퇴적토
PJ_7-19,198553.633,515996.3,22.1,NH-3,4.0,5.5,퇴적토
PJ_7-19,198553.633,515996.3,22.1,NH-3,5.5,17.0,풍화토
PJ_7-19,198553.633,515996.3,22.1,NH-3,17.0,22.0,풍화암
PJ_7-19,198992.179,516125.92,22.7,NH-4,0.0,0.3,매립토
PJ_7-19,198992.179,516125.92,22.7,NH-4,0.3,2.1,퇴적토
PJ_7-19,198992.179,516125.92,22.7,NH-4,2.1,2.9,퇴적토
PJ_7-19,198992.179,516125.92,22.7,NH-4,2.9,6.5,퇴적토
PJ_7-19,198992.179,516125.92,22.7,NH-4,6.5,14.0,풍화토
PJ_7-19,198992.179,516125.92,22.7,NH-4,14.0,20.0,풍화암
PJ_7-19,198627.145,515706.673,22.9,NH-5,0.0,0.3,매립토
PJ_7-19,198627.145,515706.673,22.9,NH-5,0.3,3.5,퇴적토
PJ_7-19,198627.145,515706.673,22.9,NH-5,3.5,6.5,퇴적토
PJ_7-19,198627.145,515706.673,22.9,NH-5,6.5,13.5,풍화토
PJ_7-19,198627.145,515706.673,22.9,NH-5,13.5,18.2,풍화암
PJ_7-19,199066.093,515813.191,24.6,NH-6,0.0,1.8,매립토
PJ_7-19,199066.093,515813.191,24.6,NH-6,1.8,5.5,퇴적토
PJ_7-19,199066.093,515813.191,24.6,NH-6,5.5,6.8,퇴적토
PJ_7-19,199066.093,515813.191,24.6,NH-6,6.8,21.0,풍화토
PJ_7-19,199066.093,515813.191,24.6,NH-6,21.0,25.0,풍화암
PJ_7-19,199254.397,516839.495,22.9,TP-1,0.0,1.0,매립토
PJ_7-19,199295.305,516620.574,0.0,TP-2,0.0,1.0,매립토
PJ_7-19,199236.605,516192.13,0.0,TP-3,0.0,0.3,매립토
PJ_7-19,199236.605,516192.13,0.0,TP-3,0.3,1.0,퇴적토
PJ_7-19,198983.387,515605.469,0.0,TP-4,0.0,0.3,매립토
PJ_7-19,198983.387,515605.469,0.0,TP-4,0.3,1.0,퇴적토
PJ_7-19,198815.374,515210.426,0.0,TP-5,0.0,0.3,매립토
PJ_7-19,198815.374,515210.426,0.0,TP-5,0.3,1.0,퇴적토
PJ_7-20,194988.658,519691.248,44.85,CH-1,0.0,0.5,매립토
PJ_7-20,194988.658,519691.248,44.85,CH-1,0.5,1.6,퇴적토
PJ_7-20,194988.658,519691.248,44.85,CH-1,1.6,26.8,풍화토
PJ_7-20,194988.658,519691.248,44.85,CH-1,26.8,29.0,풍화암
PJ_7-20,194920.729,519469.562,42.48,CH-3,0.0,1.9,매립토
PJ_7-20,194920.729,519469.562,42.48,CH-3,1.9,3.7,퇴적토
PJ_7-20,194920.729,519469.562,42.48,CH-3,3.7,21.8,풍화토
PJ_7-20,194920.729,519469.562,42.48,CH-3,21.8,24.0,풍화암
PJ_7-20,194885.301,519472.731,42.65,CH-4,0.0,1.6,매립토
PJ_7-20,194885.301,519472.731,42.65,CH-4,1.6,4.5,퇴적토
PJ_7-20,194885.301,519472.731,42.65,CH-4,4.5,21.8,풍화토
PJ_7-20,194885.301,519472.731,42.65,CH-4,21.8,24.0,풍화암
PJ_7-20,194973.989,519674.208,44.43,H-1,0.0,0.5,매립토
PJ_7-20,194973.989,519674.208,44.43,H-1,0.5,1.8,퇴적토
PJ_7-20,194973.989,519674.208,44.43,H-1,1.8,19.6,풍화토
PJ_7-20,194973.989,519674.208,44.43,H-1,19.6,30.0,풍화암
PJ_7-20,194972.328,519657.471,44.61,H-2,0.0,0.8,매립토
PJ_7-20,194972.328,519657.471,44.61,H-2,0.8,1.9,퇴적토
PJ_7-20,194972.328,519657.471,44.61,H-2,1.9,18.7,풍화토
PJ_7-20,194972.328,519657.471,44.61,H-2,18.7,21.0,풍화암
PJ_7-20,194944.14,519670.357,46.01,H-3,0.0,1.2,매립토
PJ_7-20,194944.14,519670.357,46.01,H-3,1.2,16.8,풍화토
PJ_7-20,194944.14,519670.357,46.01,H-3,16.8,19.0,풍화암
PJ_7-20,194973.462,519616.579,43.14,H-4,0.0,0.9,매립토
PJ_7-20,194973.462,519616.579,43.14,H-4,0.9,13.6,풍화토
PJ_7-20,194973.462,519616.579,43.14,H-4,13.6,16.0,풍화암
PJ_7-20,194954.043,519588.289,43.42,H-5,0.0,0.6,매립토
PJ_7-20,194954.043,519588.289,43.42,H-5,0.6,1.6,퇴적토
PJ_7-20,194954.043,519588.289,43.42,H-5,1.6,11.6,풍화토
PJ_7-20,194954.043,519588.289,43.42,H-5,11.6,14.0,풍화암
PJ_7-20,194938.239,519611.52,43.48,H-6,0.0,0.7,매립토
PJ_7-20,194938.239,519611.52,43.48,H-6,0.7,1.8,퇴적토
PJ_7-20,194938.239,519611.52,43.48,H-6,1.8,3.2,퇴적토
PJ_7-20,194938.239,519611.52,43.48,H-6,3.2,11.6,풍화토
PJ_7-20,194938.239,519611.52,43.48,H-6,11.6,14.0,풍화암
PJ_7-20,194965.816,519558.477,39.82,H-7,0.0,1.2,퇴적토
PJ_7-20,194965.816,519558.477,39.82,H-7,1.2,11.9,풍화토
PJ_7-20,194965.816,519558.477,39.82,H-7,11.9,14.0,풍화암
PJ_7-20,194935.31,519558.843,39.69,H-9,0.0,1.8,퇴적토
PJ_7-20,194935.31,519558.843,39.69,H-9,1.8,15.8,풍화토
PJ_7-20,194935.31,519558.843,39.69,H-9,15.8,18.0,풍화암
PJ_7-20,194899.669,519485.389,41.28,H-13,0.0,1.8,매립토
PJ_7-20,194899.669,519485.389,41.28,H-13,1.8,3.9,퇴적토
PJ_7-20,194899.669,519485.389,41.28,H-13,3.9,4.6,퇴적토
PJ_7-20,194899.669,519485.389,41.28,H-13,4.6,21.8,풍화토
PJ_7-20,194899.669,519485.389,41.28,H-13,21.8,24.0,풍화암
PJ_7-20,194878.621,519492.55,41.34,H-14,0.0,1.8,매립토
PJ_7-20,194878.621,519492.55,41.34,H-14,1.8,3.9,퇴적토
PJ_7-20,194878.621,519492.55,41.34,H-14,3.9,21.8,풍화토
PJ_7-20,194878.621,519492.55,41.34,H-14,21.8,26.0,풍화암
PJ_7-20,194855.819,519494.928,41.33,H-15,0.0,0.5,매립토
PJ_7-20,194855.819,519494.928,41.33,H-15,0.5,3.8,퇴적토
PJ_7-20,194855.819,519494.928,41.33,H-15,3.8,17.6,풍화토
PJ_7-20,194855.819,519494.928,41.33,H-15,17.6,20.0,풍화암
PJ_7-20,194899.669,519485.389,41.28,H-16,0.0,1.5,매립토
PJ_7-20,194899.669,519485.389,41.28,H-16,1.5,3.5,퇴적토
PJ_7-20,194899.669,519485.389,41.28,H-16,3.5,19.8,풍화토
PJ_7-20,194899.669,519485.389,41.28,H-16,19.8,22.0,풍화암
PJ_7-20,194885.682,519550.88,40.14,H-17,0.0,1.1,퇴적토
PJ_7-20,194885.682,519550.88,40.14,H-17,1.1,1.8,퇴적토
PJ_7-20,194885.682,519550.88,40.14,H-17,1.8,19.6,풍화토
PJ_7-20,194885.682,519550.88,40.14,H-17,19.6,22.0,풍화암
PJ_7-20,194862.879,519553.147,41.38,H-18,0.0,1.6,매립토
PJ_7-20,194862.879,519553.147,41.38,H-18,1.6,3.0,퇴적토
PJ_7-20,194862.879,519553.147,41.38,H-18,3.0,21.5,풍화토
PJ_7-20,194862.879,519553.147,41.38,H-18,21.5,24.0,풍화암
PJ_7-20,194913.235,519602.729,42.82,H-19,0.0,0.4,매립토
PJ_7-20,194913.235,519602.729,42.82,H-19,0.4,1.6,퇴적토
PJ_7-20,194913.235,519602.729,42.82,H-19,1.6,16.7,풍화토
PJ_7-20,194913.235,519602.729,42.82,H-19,16.7,19.0,풍화암
PJ_7-20,194893.536,519609.801,43.31,H-20,0.0,0.6,매립토
PJ_7-20,194893.536,519609.801,43.31,H-20,0.6,1.8,퇴적토
PJ_7-20,194893.536,519609.801,43.31,H-20,1.8,15.6,풍화토
PJ_7-20,194893.536,519609.801,43.31,H-20,15.6,18.0,풍화암
PJ_7-20,194869.731,519612.509,43.53,H-21,0.0,0.7,매립토
PJ_7-20,194869.731,519612.509,43.53,H-21,0.7,1.8,퇴적토
PJ_7-20,194869.731,519612.509,43.53,H-21,1.8,13.7,풍화토
PJ_7-20,194869.731,519612.509,43.53,H-21,13.7,17.0,풍화암
PJ_7-20,194916.157,519660.421,45.88,H-22,0.0,0.5,매립토
PJ_7-20,194916.157,519660.421,45.88,H-22,0.5,2.7,퇴적토
PJ_7-20,194916.157,519660.421,45.88,H-22,2.7,16.8,풍화토
PJ_7-20,194916.157,519660.421,45.88,H-22,16.8,19.0,풍화암
PJ_7-20,194897.75,519667.093,45.99,H-23,0.0,0.4,매립토
PJ_7-20,194897.75,519667.093,45.99,H-23,0.4,1.7,퇴적토
PJ_7-20,194897.75,519667.093,45.99,H-23,1.7,11.5,풍화토
PJ_7-20,194897.75,519667.093,45.99,H-23,11.5,14.0,풍화암
PJ_7-20,194897.75,519667.093,45.99,H-24,0.0,0.6,매립토
PJ_7-20,194897.75,519667.093,45.99,H-24,0.6,6.6,퇴적토
PJ_7-20,194897.75,519667.093,45.99,H-24,6.6,17.7,풍화토
PJ_7-20,194897.75,519667.093,45.99,H-24,17.7,20.0,풍화암
PJ_7-20,194879.271,519695.112,49.53,H-25,0.0,1.5,매립토
PJ_7-20,194879.271,519695.112,49.53,H-25,1.5,2.6,퇴적토
PJ_7-20,194879.271,519695.112,49.53,H-25,2.6,15.7,풍화토
PJ_7-20,194879.271,519695.112,49.53,H-25,15.7,18.0,풍화암
PJ_7-20,194906.295,519691.993,49.04,H-26,0.0,1.1,매립토
PJ_7-20,194906.295,519691.993,49.04,H-26,1.1,1.8,퇴적토
PJ_7-20,194906.295,519691.993,49.04,H-26,1.8,20.0,풍화토
PJ_7-20,194906.295,519691.993,49.04,H-26,20.0,22.0,풍화암
PJ_7-20,194934.123,519694.84,46.93,H-27,0.0,0.8,매립토
PJ_7-20,194934.123,519694.84,46.93,H-27,0.8,20.0,풍화토
PJ_7-20,194934.123,519694.84,46.93,H-27,20.0,22.0,풍화암
PJ_7-20,194872.85,519642.967,44.47,H-28,0.0,0.6,매립토
PJ_7-20,194872.85,519642.967,44.47,H-28,0.6,12.7,풍화토
PJ_7-20,194872.85,519642.967,44.47,H-28,12.7,16.0,풍화암
PJ_7-20,194926.604,519635.944,44.38,H-29,0.0,0.8,매립토
PJ_7-20,194926.604,519635.944,44.38,H-29,0.8,1.9,퇴적토
PJ_7-20,194926.604,519635.944,44.38,H-29,1.9,14.8,풍화토
PJ_7-20,194926.604,519635.944,44.38,H-29,14.8,17.0,풍화암
PJ_7-20,194984.499,519636.611,44.1,H-30,0.0,1.1,매립토
PJ_7-20,194984.499,519636.611,44.1,H-30,1.1,1.9,퇴적토
PJ_7-20,194984.499,519636.611,44.1,H-30,1.9,18.6,풍화토
PJ_7-20,194984.499,519636.611,44.1,H-30,18.6,21.0,풍화암
PJ_7-20,194865.651,519581.443,42.26,H-31,0.0,0.9,매립토
PJ_7-20,194865.651,519581.443,42.26,H-31,0.9,2.7,퇴적토
PJ_7-20,194865.651,519581.443,42.26,H-31,2.7,17.8,풍화토
PJ_7-20,194865.651,519581.443,42.26,H-31,17.8,20.0,풍화암
PJ_7-20,194922.064,519577.945,42.03,H-32,0.0,0.6,매립토
PJ_7-20,194922.064,519577.945,42.03,H-32,0.6,2.7,퇴적토
PJ_7-20,194922.064,519577.945,42.03,H-32,2.7,18.6,풍화토
PJ_7-20,194922.064,519577.945,42.03,H-32,18.6,21.0,풍화암
PJ_7-20,194977.586,519579.652,42.68,H-33,0.0,0.5,매립토
PJ_7-20,194977.586,519579.652,42.68,H-33,0.5,2.4,퇴적토
PJ_7-20,194977.586,519579.652,42.68,H-33,2.4,13.7,풍화토
PJ_7-20,194977.586,519579.652,42.68,H-33,13.7,16.0,풍화암
PJ_7-20,194856.858,519526.335,41.33,H-34,0.0,0.5,매립토
PJ_7-20,194856.858,519526.335,41.33,H-34,0.5,3.6,퇴적토
PJ_7-20,194856.858,519526.335,41.33,H-34,3.6,4.6,퇴적토
PJ_7-20,194856.858,519526.335,41.33,H-34,4.6,15.7,풍화토
PJ_7-20,194856.858,519526.335,41.33,H-34,15.7,18.0,풍화암
PJ_8-1,197715.827,415290.785,24.34,BH-1,0.0,1.2,매립토
PJ_8-1,197715.827,415290.785,24.34,BH-1,1.2,19.5,풍화토
PJ_8-1,197715.827,415290.785,24.34,BH-1,19.5,23.0,풍화암
PJ_8-1,197771.99,415267.07,24.18,BH-2,0.0,1.4,매립토
PJ_8-1,197771.99,415267.07,24.18,BH-2,1.4,15.0,풍화토
PJ_8-1,197771.99,415267.07,24.18,BH-2,15.0,18.0,풍화암
PJ_8-1,197813.871,415235.776,24.27,BH-3,0.0,0.9,매립토
PJ_8-1,197813.871,415235.776,24.27,BH-3,0.9,19.5,풍화토
PJ_8-1,197813.871,415235.776,24.27,BH-3,19.5,23.0,풍화암
PJ_8-1,197947.129,415126.724,25.18,BH-4,0.0,2.4,매립토
PJ_8-1,197947.129,415126.724,25.18,BH-4,2.4,3.8,퇴적토
PJ_8-1,197947.129,415126.724,25.18,BH-4,3.8,6.0,퇴적토
PJ_8-1,197947.129,415126.724,25.18,BH-4,6.0,19.5,풍화토
PJ_8-1,197947.129,415126.724,25.18,BH-4,19.5,23.0,풍화암
PJ_8-1,198031.842,415047.072,23.14,BH-5,0.0,2.5,매립토
PJ_8-1,198031.842,415047.072,23.14,BH-5,2.5,4.5,퇴적토
PJ_8-1,198031.842,415047.072,23.14,BH-5,4.5,16.5,풍화토
PJ_8-1,198031.842,415047.072,23.14,BH-5,16.5,19.5,풍화암
PJ_8-1,197645.355,415210.226,28.07,BH-6,0.0,0.5,매립토
PJ_8-1,197645.355,415210.226,28.07,BH-6,0.5,15.5,풍화토
PJ_8-1,197645.355,415210.226,28.07,BH-6,15.5,19.5,풍화암
PJ_8-1,197700.558,415156.176,40.82,BH-7,0.0,1.2,매립토
PJ_8-1,197700.558,415156.176,40.82,BH-7,1.2,23.0,풍화토
PJ_8-1,197700.558,415156.176,40.82,BH-7,23.0,25.5,풍화암
PJ_8-1,197777.656,415091.692,32.44,BH-8,0.0,0.5,매립토
PJ_8-1,197777.656,415091.692,32.44,BH-8,0.5,18.0,풍화토
PJ_8-1,197777.656,415091.692,32.44,BH-8,18.0,21.0,풍화암
PJ_8-1,197876.65,415016.774,27.33,BH-9,0.0,2.3,매립토
PJ_8-1,197876.65,415016.774,27.33,BH-9,2.3,4.0,퇴적토
PJ_8-1,197876.65,415016.774,27.33,BH-9,4.0,18.0,풍화토
PJ_8-1,197876.65,415016.774,27.33,BH-9,18.0,21.0,풍화암
PJ_8-1,197970.888,414952.286,29.49,BH-10,0.0,0.7,매립토
PJ_8-1,197970.888,414952.286,29.49,BH-10,0.7,16.5,풍화토
PJ_8-1,197970.888,414952.286,29.49,BH-10,16.5,19.5,풍화암
PJ_8-1,197586.306,415129.664,27.21,BH-11,0.0,2.0,매립토
PJ_8-1,197586.306,415129.664,27.21,BH-11,2.0,19.5,풍화토
PJ_8-1,197586.306,415129.664,27.21,BH-11,19.5,23.0,풍화암
PJ_8-1,197656.737,415058.545,37.92,BH-12,0.0,0.5,매립토
PJ_8-1,197656.737,415058.545,37.92,BH-12,0.5,18.0,풍화토
PJ_8-1,197656.737,415058.545,37.92,BH-12,18.0,21.0,풍화암
PJ_8-1,197721.463,415009.231,32.8,BH-13,0.0,0.9,매립토
PJ_8-1,197721.463,415009.231,32.8,BH-13,0.9,18.0,풍화토
PJ_8-1,197721.463,415009.231,32.8,BH-13,18.0,21.0,풍화암
PJ_8-1,197836.635,414906.815,33.53,BH-14,0.0,0.3,매립토
PJ_8-1,197836.635,414906.815,33.53,BH-14,0.3,21.0,풍화토
PJ_8-1,197836.635,414906.815,33.53,BH-14,21.0,24.0,풍화암
PJ_8-1,197884.226,414856.558,35.58,BH-15,0.0,2.2,매립토
PJ_8-1,197884.226,414856.558,35.58,BH-15,2.2,4.0,퇴적토
PJ_8-1,197884.226,414856.558,35.58,BH-15,4.0,18.0,풍화토
PJ_8-1,197884.226,414856.558,35.58,BH-15,18.0,21.0,풍화암
PJ_8-2,196038.653,517872.743,45.02,CH-1,0.0,0.6,매립토
PJ_8-2,196038.653,517872.743,45.02,CH-1,0.6,1.5,붕적토
PJ_8-2,196038.653,517872.743,45.02,CH-1,1.5,12.0,풍화토
PJ_8-2,196038.653,517872.743,45.02,CH-1,12.0,14.0,풍화암
PJ_8-2,196031.716,517900.079,47.59,CH-2,0.0,0.6,풍화토
PJ_8-2,196031.716,517900.079,47.59,CH-2,0.6,25.0,풍화토
PJ_8-2,196031.716,517900.079,47.59,CH-2,25.0,2527.0,풍화암
PJ_8-2,196050.019,517916.778,46.42,CH-3,0.0,1.2,풍화토
PJ_8-2,196050.019,517916.778,46.42,CH-3,1.2,28.0,풍화토
PJ_8-2,196050.019,517916.778,46.42,CH-3,28.0,30.0,풍화암
PJ_8-2,195998.296,517787.341,41.22,CH-4,0.0,1.6,풍화토
PJ_8-2,195998.296,517787.341,41.22,CH-4,1.6,23.0,풍화토
PJ_8-2,195998.296,517787.341,41.22,CH-4,23.0,25.0,풍화암
PJ_8-2,196029.449,517783.758,40.97,CH-5,0.0,1.5,풍화토
PJ_8-2,196029.449,517783.758,40.97,CH-5,1.5,22.0,풍화토
PJ_8-2,196029.449,517783.758,40.97,CH-5,22.0,24.0,풍화암
PJ_8-2,195950.61,517754.687,41.38,H-1,0.0,1.6,풍화토
PJ_8-2,195950.61,517754.687,41.38,H-1,1.6,17.8,풍화토
PJ_8-2,195950.61,517754.687,41.38,H-1,17.8,20.0,풍화암
PJ_8-2,195920.471,517814.464,43.53,H-2,0.0,0.8,매립토
PJ_8-2,195920.471,517814.464,43.53,H-2,0.8,2.9,붕적토
PJ_8-2,195920.471,517814.464,43.53,H-2,2.9,14.0,풍화토
PJ_8-2,195920.471,517814.464,43.53,H-2,14.0,16.0,풍화암
PJ_8-2,195948.763,517812.262,44.08,H-3,0.0,1.8,풍화토
PJ_8-2,195948.763,517812.262,44.08,H-3,1.8,15.0,풍화토
PJ_8-2,195948.763,517812.262,44.08,H-3,15.0,17.0,풍화암
PJ_8-2,195924.996,517887.049,42.75,H-4,0.0,0.5,풍화토
PJ_8-2,195924.996,517887.049,42.75,H-4,0.5,1.0,붕적토
PJ_8-2,195924.996,517887.049,42.75,H-4,1.0,21.0,풍화토
PJ_8-2,195924.996,517887.049,42.75,H-4,21.0,23.0,풍화암
PJ_8-2,195956.064,517884.36,45.64,H-5,0.0,0.5,풍화토
PJ_8-2,195956.064,517884.36,45.64,H-5,0.5,23.0,풍화토
PJ_8-2,195956.064,517884.36,45.64,H-5,23.0,25.0,풍화암
PJ_8-2,195914.075,517946.974,38.99,H-6,0.0,0.6,매립토
PJ_8-2,195914.075,517946.974,38.99,H-6,0.6,20.0,풍화토
PJ_8-2,195914.075,517946.974,38.99,H-6,20.0,21.0,풍화암
PJ_8-2,195944.053,517936.419,42.79,H-7,0.0,0.3,풍화토
PJ_8-2,195944.053,517936.419,42.79,H-7,0.3,22.7,풍화토
PJ_8-2,195944.053,517936.419,42.79,H-7,22.7,25.0,풍화암
PJ_8-2,195945.083,518000.789,39.33,H-8,0.0,3.9,매립토
PJ_8-2,195945.083,518000.789,39.33,H-8,3.9,5.5,퇴적토
PJ_8-2,195945.083,518000.789,39.33,H-8,5.5,6.8,퇴적토
PJ_8-2,195945.083,518000.789,39.33,H-8,6.8,16.0,풍화토
PJ_8-2,195945.083,518000.789,39.33,H-8,16.0,18.0,풍화암
PJ_8-2,195975.042,517994.641,37.28,H-9,0.0,0.5,매립토
PJ_8-2,195975.042,517994.641,37.28,H-9,0.5,1.4,퇴적토
PJ_8-2,195975.042,517994.641,37.28,H-9,1.4,17.0,풍화토
PJ_8-2,195975.042,517994.641,37.28,H-9,17.0,19.0,풍화암
PJ_8-2,196018.681,517984.65,42.39,H-10,0.0,0.3,풍화토
PJ_8-2,196018.681,517984.65,42.39,H-10,0.3,24.0,풍화토
PJ_8-2,196018.681,517984.65,42.39,H-10,24.0,26.0,풍화암
PJ_8-2,195995.423,517926.961,49.0,H-11,0.0,1.4,풍화토
PJ_8-2,195995.423,517926.961,49.0,H-11,1.4,26.0,풍화토
PJ_8-2,195995.423,517926.961,49.0,H-11,26.0,28.0,풍화암
PJ_8-2,196015.68,517907.061,49.25,H-12,0.0,0.7,풍화토
PJ_8-2,196015.68,517907.061,49.25,H-12,0.7,29.0,풍화토
PJ_8-2,196015.68,517907.061,49.25,H-12,29.0,31.0,풍화암
PJ_8-2,196029.952,517934.466,47.97,H-13,0.0,1.6,풍화토
PJ_8-2,196029.952,517934.466,47.97,H-13,1.6,25.0,풍적화갈토색홍담
PJ_8-2,196029.952,517934.466,47.97,H-13,25.0,2527.0,풍화암
PJ_8-2,196001.683,517849.357,44.56,H-14,0.0,0.4,풍화토
PJ_8-2,196001.683,517849.357,44.56,H-14,0.4,4.6,붕적토
PJ_8-2,196001.683,517849.357,44.56,H-14,4.6,16.0,풍화토
PJ_8-2,196001.683,517849.357,44.56,H-14,16.0,18.0,풍화암
PJ_8-2,195985.931,517814.365,42.92,H-15,0.0,0.5,풍화토
